Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,62,16,0,3,2013-04-20T05:39:59.153,2013-04-20T05:40:19.153,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,63,170,0,1,2013-04-20T05:59:11.212,2013-04-20T05:59:32.212,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,64,83,0,5,2013-04-20T06:03:12.971,2013-04-20T06:03:30.971,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,65,130,0,4,2013-04-20T06:07:25.875,2013-04-20T06:07:52.875,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,66,30,1,1,2013-04-20T06:11:48.045,2013-04-20T06:12:13.045,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,67,158,0,5,2013-04-20T06:12:29.419,2013-04-20T06:12:46.419,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,68,39,0,4,2013-04-20T06:26:26.830,2013-04-20T06:26:43.830,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,69,144,0,2,2013-04-20T06:29:30.053,2013-04-20T06:29:45.053,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,70,0,0,3,2013-04-20T06:36:43.132,2013-04-20T06:37:11.132,28.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,71,118,0,4,2013-04-20T07:01:45.639,2013-04-20T07:02:06.639,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,72,162,0,4,2013-04-20T07:11:05.873,2013-04-20T07:11:26.873,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,73,105,1,5,2013-04-20T07:23:25.487,2013-04-20T07:23:45.487,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,74,63,0,3,2013-04-20T07:27:53.430,2013-04-20T07:28:17.430,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,75,131,0,5,2013-04-20T07:30:22.898,2013-04-20T07:30:37.898,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,76,136,0,2,2013-04-20T07:34:51.412,2013-04-20T07:35:09.412,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,77,81,0,1,2013-04-20T07:38:26.137,2013-04-20T07:38:45.137,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,78,163,0,4,2013-04-20T07:43:28.158,2013-04-20T07:43:55.158,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,79,84,0,5,2013-04-20T07:46:56.301,2013-04-20T07:47:17.301,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,80,76,0,4,2013-04-20T07:49:04.180,2013-04-20T07:49:24.180,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,81,143,0,4,2013-04-20T07:53:50.087,2013-04-20T07:54:05.087,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,82,38,0,2,2013-04-20T07:58:17.549,2013-04-20T07:58:46.549,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,83,46,0,3,2013-04-20T08:10:30.691,2013-04-20T08:10:48.691,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,84,14,0,4,2013-04-20T08:30:06.930,2013-04-20T08:30:29.930,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,85,31,0,4,2013-04-20T08:54:04.195,2013-04-20T08:54:26.195,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,86,71,0,5,2013-04-20T09:07:59.389,2013-04-20T09:08:19.389,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,87,93,0,1,2013-04-20T09:48:57.295,2013-04-20T09:49:25.295,28.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,88,20,0,5,2013-04-20T09:50:23.957,2013-04-20T09:50:40.957,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,89,193,0,5,2013-04-20T09:55:20.065,2013-04-20T09:55:35.065,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,90,172,0,1,2013-04-20T10:01:12.398,2013-04-20T10:01:36.398,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,91,27,0,3,2013-04-20T10:29:59.654,2013-04-20T10:30:15.654,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,92,186,1,1,2013-04-20T10:30:48.841,2013-04-20T10:31:09.841,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,93,146,1,4,2013-04-20T10:48:12.620,2013-04-20T10:48:32.620,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,94,13,0,4,2013-04-20T10:51:44.921,2013-04-20T10:52:07.921,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,95,126,0,4,2013-04-20T11:04:32.446,2013-04-20T11:04:56.446,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,96,10,0,4,2013-04-20T11:05:25.915,2013-04-20T11:05:46.915,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,97,113,0,4,2013-04-20T11:07:19.680,2013-04-20T11:07:35.680,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,98,175,0,3,2013-04-20T11:19:52.897,2013-04-20T11:20:12.897,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,99,178,0,1,2013-04-20T11:22:17.105,2013-04-20T11:22:44.105,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,100,122,0,1,2013-04-20T11:25:35.435,2013-04-20T11:25:59.435,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,101,115,0,1,2013-04-20T11:27:36.887,2013-04-20T11:27:58.887,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,102,41,0,2,2013-04-20T11:28:19.581,2013-04-20T11:28:38.581,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,103,64,1,4,2013-04-20T11:35:34.851,2013-04-20T11:35:58.851,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,104,21,0,5,2013-04-20T11:38:01.131,2013-04-20T11:38:26.131,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,105,97,1,3,2013-04-20T11:44:30.373,2013-04-20T11:44:45.373,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,106,28,0,3,2013-04-20T11:48:08.697,2013-04-20T11:48:32.697,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,107,117,1,2,2013-04-20T11:50:00.411,2013-04-20T11:50:18.411,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,108,1,0,5,2013-04-20T11:50:53.412,2013-04-20T11:51:21.412,28.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,109,135,0,4,2013-04-20T11:51:39.277,2013-04-20T11:52:00.277,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,110,139,1,1,2013-04-20T12:03:12.367,2013-04-20T12:03:35.367,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,111,199,0,2,2013-04-20T12:10:41.313,2013-04-20T12:10:58.313,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,112,72,0,3,2013-04-20T12:13:58.020,2013-04-20T12:14:25.020,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,113,177,0,1,2013-04-20T12:15:02.878,2013-04-20T12:15:23.878,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,114,194,1,4,2013-04-20T12:17:57.379,2013-04-20T12:18:13.379,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,115,24,0,4,2013-04-20T12:39:42.052,2013-04-20T12:40:09.052,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,116,174,1,1,2013-04-20T12:50:16.603,2013-04-20T12:50:36.603,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,117,133,1,5,2013-04-20T12:58:29.099,2013-04-20T12:58:58.099,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,118,4,0,2,2013-04-20T13:01:06.835,2013-04-20T13:01:26.835,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,119,125,1,5,2013-04-20T13:02:34.009,2013-04-20T13:02:55.009,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,120,73,1,3,2013-04-20T13:28:08.625,2013-04-20T13:28:34.625,26.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,121,112,0,4,2013-04-20T13:36:21.084,2013-04-20T13:36:44.084,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,122,184,1,3,2013-04-20T13:40:46.364,2013-04-20T13:41:05.364,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,123,181,1,1,2013-04-20T13:46:13.250,2013-04-20T13:46:36.250,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,124,196,0,2,2013-04-20T13:49:25.996,2013-04-20T13:49:52.996,27.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,125,54,0,2,2013-04-20T13:53:17.373,2013-04-20T13:53:44.373,27.0
