Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,43,424,2969.0,3.249615361854384,9804.453955333336,,97,226,0,4,2013-04-20T12:01:56.474,2013-04-20T12:02:19.474,23.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,98,121,0,3,2013-04-20T12:02:45.777,2013-04-20T12:03:02.777,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,99,563,0,4,2013-04-20T12:03:31.541,2013-04-20T12:03:53.541,22.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,100,356,0,4,2013-04-20T12:04:34.303,2013-04-20T12:05:00.303,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,101,546,0,3,2013-04-20T12:04:48.727,2013-04-20T12:05:03.727,15.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,102,187,0,3,2013-04-20T12:05:32.691,2013-04-20T12:05:56.691,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,103,516,0,4,2013-04-20T12:05:32.883,2013-04-20T12:05:55.883,23.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,104,408,1,2,2013-04-20T12:06:02.327,2013-04-20T12:06:31.327,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,105,41,0,2,2013-04-20T12:07:06.139,2013-04-20T12:07:24.139,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,106,454,0,3,2013-04-20T12:08:10.404,2013-04-20T12:08:30.404,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,107,186,0,2,2013-04-20T12:08:24.255,2013-04-20T12:08:51.255,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,108,260,0,3,2013-04-20T12:09:09.542,2013-04-20T12:09:36.542,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,109,21,0,2,2013-04-20T12:09:13.841,2013-04-20T12:09:40.841,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,110,100,0,2,2013-04-20T12:09:53.832,2013-04-20T12:10:17.832,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,111,271,0,3,2013-04-20T12:10:14.230,2013-04-20T12:10:33.230,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,112,167,0,2,2013-04-20T12:10:54.287,2013-04-20T12:11:18.287,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,113,236,0,3,2013-04-20T12:11:16.010,2013-04-20T12:11:32.010,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,114,81,0,2,2013-04-20T12:11:44.398,2013-04-20T12:12:08.398,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,115,221,0,3,2013-04-20T12:11:49.333,2013-04-20T12:12:13.333,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,116,272,1,1,2013-04-20T12:12:05.074,2013-04-20T12:12:31.074,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,117,109,0,3,2013-04-20T12:12:46.552,2013-04-20T12:13:07.552,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,118,214,1,1,2013-04-20T12:13:05.624,2013-04-20T12:13:30.624,25.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,119,126,0,2,2013-04-20T12:13:11.663,2013-04-20T12:13:27.663,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,120,145,0,1,2013-04-20T12:13:45.785,2013-04-20T12:14:14.785,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,121,95,0,3,2013-04-20T12:13:48.377,2013-04-20T12:14:13.377,25.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,122,266,0,2,2013-04-20T12:14:25.469,2013-04-20T12:14:44.469,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,123,396,0,3,2013-04-20T12:14:30.351,2013-04-20T12:14:58.351,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,124,212,0,2,2013-04-20T12:15:03.658,2013-04-20T12:15:23.658,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,125,538,0,1,2013-04-20T12:15:12.862,2013-04-20T12:15:27.862,15.0
