Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
3,0,100,695.0,0.0,2308.734389059425,,91,32,1,5,2013-04-20T23:17:22.697,2013-04-20T23:17:39.697,17.0
3,0,100,695.0,0.0,2308.734389059425,,92,81,0,5,2013-04-20T23:19:58.508,2013-04-20T23:20:15.508,17.0
3,0,100,695.0,0.0,2308.734389059425,,93,7,1,5,2013-04-20T23:23:59.929,2013-04-20T23:24:17.929,18.0
3,0,100,695.0,0.0,2308.734389059425,,94,75,0,4,2013-04-20T23:29:05.900,2013-04-20T23:29:33.900,28.0
3,0,100,695.0,0.0,2308.734389059425,,95,88,1,4,2013-04-20T23:31:26.705,2013-04-20T23:31:47.705,21.0
3,0,100,695.0,0.0,2308.734389059425,,96,61,0,4,2013-04-20T23:34:32.312,2013-04-20T23:34:50.312,18.0
3,0,100,695.0,0.0,2308.734389059425,,97,31,0,4,2013-04-20T23:35:40.275,2013-04-20T23:36:08.275,28.0
3,0,100,695.0,0.0,2308.734389059425,,98,94,0,4,2013-04-20T23:37:04.479,2013-04-20T23:37:33.479,29.0
3,0,100,695.0,0.0,2308.734389059425,,99,91,2,3,2013-04-20T23:40:11.240,2013-04-20T23:40:29.240,18.0
3,0,100,695.0,0.0,2308.734389059425,,100,54,1,3,2013-04-20T23:45:39.070,2013-04-20T23:46:03.070,24.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,1,91,0,3,2013-04-20T00:00:00.000,2013-04-20T00:00:18.000,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,2,17,0,3,2013-04-20T00:05:00.137,2013-04-20T00:05:16.137,16.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,3,35,0,2,2013-04-20T00:09:30.040,2013-04-20T00:09:50.040,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,4,54,0,2,2013-04-20T00:11:43.017,2013-04-20T00:12:07.017,24.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,5,94,0,2,2013-04-20T00:13:26.505,2013-04-20T00:13:55.505,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,6,51,0,1,2013-04-20T00:19:59.216,2013-04-20T00:20:21.216,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,7,29,0,5,2013-04-20T10:02:48.877,2013-04-20T10:03:17.877,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,8,85,0,5,2013-04-20T10:06:38.290,2013-04-20T10:06:55.290,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,9,6,0,5,2013-04-20T10:12:58.805,2013-04-20T10:13:27.805,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,10,15,0,4,2013-04-20T10:15:53.843,2013-04-20T10:16:21.843,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,11,42,0,4,2013-04-20T10:18:49.740,2013-04-20T10:19:15.740,26.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,12,50,0,4,2013-04-20T10:20:47.897,2013-04-20T10:21:16.897,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,13,2,0,3,2013-04-20T10:25:46.577,2013-04-20T10:26:08.577,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,14,3,0,3,2013-04-20T10:26:29.060,2013-04-20T10:26:44.060,15.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,15,13,0,3,2013-04-20T10:27:00.186,2013-04-20T10:27:25.186,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,16,58,0,3,2013-04-20T10:30:05.889,2013-04-20T10:30:33.889,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,17,60,0,2,2013-04-20T10:31:36.849,2013-04-20T10:31:51.849,15.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,18,11,0,3,2013-04-20T10:32:11.280,2013-04-20T10:32:36.280,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,19,45,0,1,2013-04-20T10:38:38.597,2013-04-20T10:38:57.597,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,20,33,0,2,2013-04-20T10:39:47.469,2013-04-20T10:40:14.469,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,21,28,0,1,2013-04-20T10:41:35.528,2013-04-20T10:42:00.528,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,22,82,0,2,2013-04-20T10:42:00.165,2013-04-20T10:42:25.165,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,23,16,0,1,2013-04-20T10:47:15.556,2013-04-20T10:47:42.556,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,24,4,0,5,2013-04-20T11:42:24.869,2013-04-20T11:42:42.869,18.0
